        1	2017-09-13 19:48:18	1	5	15	0
        1	2017-09-13 19:48:22	1	5	15	0
        1	2017-09-13 19:48:24	1	5	15	0
        1	2017-09-13 19:50:07	1	5	15	0
        1	2017-09-13 19:50:12	1	5	15	0
        1	2017-09-13 19:50:13	1	5	15	0
        1	2017-09-13 19:50:16	1	5	15	0
        1	2017-09-13 19:50:18	1	5	15	0
        1	2017-09-13 19:50:20	1	5	15	0
        1	2017-09-13 19:50:22	1	5	15	0
        1	2017-09-13 19:50:24	1	5	15	0
        1	2017-09-13 19:50:25	1	5	15	0
        1	2017-09-13 19:50:27	1	5	15	0
        1	2017-09-13 19:50:29	1	5	15	0
        1	2017-09-13 19:50:31	1	5	15	0
        1	2017-09-13 19:50:33	1	5	15	0
        1	2017-09-13 19:50:34	1	5	15	0
        1	2017-09-13 19:50:37	1	5	15	0
        1	2017-09-13 19:50:39	1	5	15	0
        1	2017-09-13 19:50:41	1	5	15	0
        1	2017-09-13 19:50:43	1	5	15	0
        1	2017-09-13 19:50:45	1	5	15	0
        1	2017-09-13 19:50:47	1	5	15	0
        1	2017-09-13 19:50:48	1	5	15	0
        1	2017-09-13 19:50:50	1	5	15	0
        1	2017-09-13 19:50:52	1	5	15	0
        1	2017-09-13 19:50:54	1	5	15	0
        1	2017-09-13 19:50:56	1	5	15	0
        1	2017-09-13 19:51:04	1	5	15	0
        1	2017-09-13 19:51:08	1	5	15	0
        1	2017-09-13 19:51:12	1	5	15	0
        1	2017-09-13 19:51:17	1	5	15	0
        1	2017-09-13 19:51:21	1	5	15	0
        1	2017-09-13 19:51:30	1	5	15	0
        1	2017-09-13 19:51:34	1	5	15	0
        1	2017-09-13 19:51:38	1	5	15	0
        1	2017-09-13 19:51:41	1	5	15	0
        1	2017-09-13 19:51:43	1	5	15	0
        1	2017-09-13 19:51:44	1	5	15	0
        1	2017-09-13 19:51:46	1	5	15	0
        1	2017-09-13 19:51:49	1	5	15	0
        1	2017-09-13 19:51:51	1	5	15	0
        1	2017-09-13 19:51:53	1	5	15	0
        1	2017-09-13 19:51:55	1	5	15	0
        1	2017-09-13 19:51:56	1	5	15	0
        1	2017-09-13 19:51:58	1	5	15	0
        1	2017-09-13 19:52:00	1	5	15	0
        1	2017-09-13 19:52:02	1	5	15	0
        1	2017-09-13 19:52:03	1	5	15	0
        1	2017-09-13 19:52:06	1	5	15	0
        1	2017-09-13 19:52:08	1	5	15	0
        1	2017-09-13 19:53:36	1	5	15	0
        1	2017-09-13 19:53:41	1	5	15	0
        1	2017-09-13 19:53:43	1	5	15	0
        1	2017-09-13 19:53:45	1	5	15	0
        1	2017-09-13 19:53:47	1	5	15	0
        1	2017-09-13 19:53:48	1	5	15	0
        1	2017-09-13 19:53:50	1	5	15	0
        1	2017-09-13 19:53:52	1	5	15	0
        1	2017-09-13 19:53:54	1	5	15	0
        1	2017-09-13 19:53:57	1	5	15	0
        1	2017-09-13 19:53:58	1	5	15	0
        1	2017-09-13 19:54:00	1	5	15	0
        1	2017-09-13 19:54:06	1	5	15	0
        1	2017-09-13 19:54:09	1	5	15	0
        1	2017-09-13 19:54:11	1	5	15	0
        1	2017-09-13 19:54:14	1	5	15	0
        1	2017-09-13 19:54:16	1	5	15	0
        1	2017-09-13 19:54:19	1	5	15	0
        1	2017-09-13 19:54:22	1	5	15	0
        1	2017-09-13 19:54:31	1	5	15	0
        1	2017-09-13 19:54:35	1	5	15	0
        1	2017-09-13 19:54:38	1	5	15	0
        1	2017-09-13 19:54:42	1	5	15	0
        1	2017-09-13 19:54:45	1	5	15	0
        1	2017-09-13 19:55:01	1	5	15	0
        1	2017-09-13 19:55:07	1	5	15	0
        1	2017-09-13 19:55:12	1	5	15	0
        1	2017-09-13 19:55:16	1	5	15	0
        1	2017-09-13 19:55:22	1	5	15	0
        1	2017-09-13 19:55:27	1	5	15	0
        1	2017-09-13 19:55:31	1	5	15	0
        1	2017-09-13 19:55:36	1	5	15	0
        1	2017-09-13 19:55:40	1	5	15	0
        1	2017-09-13 19:55:42	1	5	15	0
        1	2017-09-13 19:55:43	1	5	15	0
        1	2017-09-13 19:55:45	1	5	15	0
        1	2017-09-13 19:55:47	1	5	15	0
        1	2017-09-13 19:55:51	1	5	15	0
        1	2017-09-13 19:57:15	1	5	15	0
        1	2017-09-13 19:57:17	1	5	15	0
        1	2017-09-13 19:57:19	1	5	15	0
        1	2017-09-13 19:57:21	1	5	15	0
        1	2017-09-13 19:57:22	1	5	15	0
        1	2017-09-13 19:57:24	1	5	15	0
        1	2017-09-13 19:57:26	1	5	15	0
        1	2017-09-13 19:57:29	1	5	15	0
        1	2017-09-13 19:57:30	1	5	15	0
        1	2017-09-13 19:57:32	1	5	15	0
        1	2017-09-13 19:57:34	1	5	15	0
        1	2017-09-13 19:57:40	1	5	15	0
        1	2017-09-13 19:57:45	1	5	15	0
        1	2017-09-13 19:57:50	1	5	15	0
        1	2017-09-13 19:57:53	1	5	15	0
        1	2017-09-13 19:57:56	1	5	15	0
        1	2017-09-13 19:57:58	1	5	15	0
        1	2017-09-13 19:58:00	1	5	15	0
        1	2017-09-13 19:58:04	1	5	15	0
        1	2017-09-13 19:58:06	1	5	15	0
        1	2017-09-13 19:58:07	1	5	15	0
        1	2017-09-13 19:58:09	1	5	15	0
        1	2017-09-13 19:58:11	1	5	15	0
        1	2017-09-13 19:58:12	1	5	15	0
        1	2017-09-13 19:58:14	1	5	15	0
        1	2017-09-13 19:58:16	1	5	15	0
        1	2017-09-13 19:58:18	1	5	15	0
        1	2017-09-13 19:59:17	1	5	15	0
        1	2017-09-13 19:59:19	1	5	15	0
        1	2017-09-13 19:59:22	1	5	15	0
        1	2017-09-13 19:59:24	1	5	15	0
        1	2017-09-13 19:59:25	1	5	15	0
        1	2017-09-13 19:59:27	1	5	15	0
        1	2017-09-13 19:59:29	1	5	15	0
        1	2017-09-13 19:59:31	1	5	15	0
        1	2017-09-13 19:59:32	1	5	15	0
        1	2017-09-13 19:59:34	1	5	15	0
        1	2017-09-13 19:59:40	1	5	15	0
        1	2017-09-13 19:59:42	1	5	15	0
        1	2017-09-13 19:59:44	1	5	15	0
        1	2017-09-13 19:59:46	1	5	15	0
        1	2017-09-13 19:59:48	1	5	15	0
        1	2017-09-13 19:59:50	1	5	15	0
        1	2017-09-13 19:59:52	1	5	15	0
        1	2017-09-13 19:59:53	1	5	15	0
        1	2017-09-13 20:00:58	1	5	15	0
        1	2017-09-13 20:01:00	1	5	15	0
        1	2017-09-13 20:01:02	1	5	15	0
        1	2017-09-13 20:01:04	1	5	15	0
        1	2017-09-13 20:01:06	1	5	15	0
        1	2017-09-13 20:01:07	1	5	15	0
        1	2017-09-13 20:01:09	1	5	15	0
        1	2017-09-13 20:01:11	1	5	15	0
        1	2017-09-13 20:01:13	1	5	15	0
        1	2017-09-13 20:01:15	1	5	15	0
        1	2017-09-13 20:01:17	1	5	15	0
        1	2017-09-13 20:01:18	1	5	15	0
        1	2017-09-13 20:01:20	1	5	15	0
        1	2017-09-13 20:01:22	1	5	15	0
        1	2017-09-13 20:01:24	1	5	15	0
        1	2017-09-13 20:01:26	1	5	15	0
        1	2017-09-13 20:01:27	1	5	15	0
        1	2017-09-13 20:01:29	1	5	15	0
        1	2017-09-13 20:01:31	1	5	15	0
        1	2017-09-13 20:01:33	1	5	15	0
        1	2017-09-13 20:01:34	1	5	15	0
        1	2017-09-13 20:01:36	1	5	15	0
        1	2017-09-13 20:01:38	1	5	15	0
        1	2017-09-13 20:01:41	1	5	15	0
        1	2017-09-13 20:01:43	1	5	15	0
        1	2017-09-13 20:01:45	1	5	15	0
        1	2017-09-13 20:01:47	1	5	15	0
        1	2017-09-13 20:01:49	1	5	15	0
        1	2017-09-13 20:01:51	1	5	15	0
        1	2017-09-13 20:01:58	1	5	15	0
        1	2017-09-13 20:02:00	1	5	15	0
        1	2017-09-13 20:02:01	1	5	15	0
        1	2017-09-13 20:02:03	1	5	15	0
        1	2017-09-13 20:02:14	1	5	15	0
        1	2017-09-13 20:02:18	1	5	15	0
        1	2017-09-13 20:02:33	1	5	15	0
        1	2017-09-13 20:02:36	1	5	15	0
        1	2017-09-13 20:02:46	1	5	15	0
        1	2017-09-13 20:02:51	1	5	15	0
        1	2017-09-13 20:02:57	1	5	15	0
        1	2017-09-13 20:03:05	1	5	15	0
        1	2017-09-13 20:03:11	1	5	15	0
        1	2017-09-13 20:03:18	1	5	15	0
        1	2017-09-13 20:03:19	1	5	15	0
        1	2017-09-13 20:03:21	1	5	15	0
        1	2017-09-13 20:03:24	1	5	15	0
        1	2017-09-13 20:03:25	1	5	15	0
        1	2017-09-13 20:03:31	1	5	15	0
        1	2017-09-13 20:03:33	1	5	15	0
        1	2017-09-13 20:03:35	1	5	15	0
        1	2017-09-13 20:03:37	1	5	15	0
        1	2017-09-13 20:03:38	1	5	15	0
        1	2017-09-13 20:03:40	1	5	15	0
        1	2017-09-13 20:03:42	1	5	15	0
        1	2017-09-13 20:03:44	1	5	15	0
        1	2017-09-13 20:03:45	1	5	15	0
        1	2017-09-13 20:03:47	1	5	15	0
        1	2017-09-13 20:03:53	1	5	15	0
        1	2017-09-13 20:08:09	1	5	15	0
        1	2017-09-13 20:08:11	1	5	15	0
        1	2017-09-13 20:08:14	1	5	15	0
        1	2017-09-13 20:08:16	1	5	15	0
        1	2017-09-13 20:08:18	1	5	15	0
        1	2017-09-13 20:08:20	1	5	15	0
        1	2017-09-13 20:08:22	1	5	15	0
        1	2017-09-13 20:08:23	1	5	15	0
        1	2017-09-13 20:08:32	1	5	15	0
        1	2017-09-13 20:08:46	1	5	15	0
        1	2017-09-13 20:08:48	1	5	15	0
        1	2017-09-13 20:08:49	1	5	15	0
        1	2017-09-13 20:08:51	1	5	15	0
        1	2017-09-13 20:08:53	1	5	15	0
        1	2017-09-13 20:08:55	1	5	15	0
        1	2017-09-13 20:08:57	1	5	15	0
        1	2017-09-13 20:09:01	1	5	15	0
        1	2017-09-13 20:09:03	1	5	15	0
        1	2017-09-13 20:09:04	1	5	15	0
        1	2017-09-13 20:09:06	1	5	15	0
        1	2017-09-13 20:09:10	1	5	15	0
        1	2017-09-13 20:09:15	1	5	15	0
        1	2017-09-13 20:09:21	1	5	15	0
        1	2017-09-13 20:09:25	1	5	15	0
        1	2017-09-13 20:09:31	1	5	15	0
        1	2017-09-13 20:09:37	1	5	15	0
        1	2017-09-13 20:09:43	1	5	15	0
        1	2017-09-13 20:09:47	1	5	15	0
        1	2017-09-13 20:09:52	1	5	15	0
        1	2017-09-13 20:10:08	1	5	15	0
        1	2017-09-13 20:10:18	1	5	15	0
        1	2017-09-13 20:10:20	1	5	15	0
        1	2017-09-13 20:10:22	1	5	15	0
        1	2017-09-13 20:10:23	1	5	15	0
        1	2017-09-13 20:10:25	1	5	15	0
        1	2017-09-13 20:10:27	1	5	15	0
        1	2017-09-13 20:10:29	1	5	15	0
        1	2017-09-13 20:10:31	1	5	15	0
        1	2017-09-13 20:10:32	1	5	15	0
        1	2017-09-13 20:10:38	1	5	15	0
        1	2017-09-13 20:10:40	1	5	15	0
        1	2017-09-13 20:10:47	1	5	15	0
        1	2017-09-13 20:10:52	1	5	15	0
        1	2017-09-13 20:10:58	1	5	15	0
        1	2017-09-13 20:11:03	1	5	15	0
        1	2017-09-13 20:11:16	1	5	15	0
        1	2017-09-13 20:11:34	1	5	15	0
        1	2017-09-13 20:11:37	1	5	15	0
        1	2017-09-13 20:11:39	1	5	15	0
        1	2017-09-13 20:11:41	1	5	15	0
        1	2017-09-13 20:12:23	1	5	15	0
        1	2017-09-13 20:12:25	1	5	15	0
        1	2017-09-13 20:12:27	1	5	15	0
        1	2017-09-13 20:12:28	1	5	15	0
        1	2017-09-13 20:12:30	1	5	15	0
        1	2017-09-13 20:12:32	1	5	15	0
        1	2017-09-13 20:12:34	1	5	15	0
        1	2017-09-13 20:12:37	1	5	15	0
        1	2017-09-13 20:12:39	1	5	15	0
        1	2017-09-13 20:12:41	1	5	15	0
        1	2017-09-13 20:12:43	1	5	15	0
        1	2017-09-13 20:12:45	1	5	15	0
        1	2017-09-13 20:12:46	1	5	15	0
        1	2017-09-13 20:12:48	1	5	15	0
        1	2017-09-13 20:12:50	1	5	15	0
        1	2017-09-13 20:12:52	1	5	15	0
        1	2017-09-13 20:13:03	1	5	15	0
        1	2017-09-13 20:13:04	1	5	15	0
        1	2017-09-13 20:13:09	1	5	15	0
        1	2017-09-13 20:13:15	1	5	15	0
        1	2017-09-13 20:13:21	1	5	15	0
        1	2017-09-13 20:14:35	1	5	15	0
        1	2017-09-13 20:14:37	1	5	15	0
        1	2017-09-13 20:14:38	1	5	15	0
        1	2017-09-13 20:14:40	1	5	15	0
        1	2017-09-13 20:14:42	1	5	15	0
        1	2017-09-13 20:14:44	1	5	15	0
        1	2017-09-13 20:14:45	1	5	15	0
        1	2017-09-13 20:14:47	1	5	15	0
        1	2017-09-13 20:14:49	1	5	15	0
        1	2017-09-13 20:14:51	1	5	15	0
        1	2017-09-13 20:14:55	1	5	15	0
        1	2017-09-13 20:15:01	1	5	15	0
        1	2017-09-13 20:15:04	1	5	15	0
        1	2017-09-13 20:15:05	1	5	15	0
        1	2017-09-13 20:15:09	1	5	15	0
        1	2017-09-13 20:15:11	1	5	15	0
        1	2017-09-13 20:15:14	1	5	15	0
        1	2017-09-13 20:15:16	1	5	15	0
        1	2017-09-13 20:15:18	1	5	15	0
        1	2017-09-13 20:15:19	1	5	15	0
        1	2017-09-13 20:15:21	1	5	15	0
        1	2017-09-13 20:15:23	1	5	15	0
        1	2017-09-13 20:15:27	1	5	15	0
        1	2017-09-13 20:15:34	1	5	15	0
        1	2017-09-13 20:15:36	1	5	15	0
        1	2017-09-13 20:15:37	1	5	15	0
        1	2017-09-13 20:15:39	1	5	15	0
        1	2017-09-13 20:15:41	1	5	15	0
        1	2017-09-13 20:17:26	1	5	15	0
        1	2017-09-13 20:17:28	1	5	15	0
        1	2017-09-13 20:17:30	1	5	15	0
        1	2017-09-13 20:17:32	1	5	15	0
        1	2017-09-13 20:17:34	1	5	15	0
        1	2017-09-13 20:17:40	1	5	15	0
        1	2017-09-13 20:17:50	1	5	15	0
        1	2017-09-13 20:17:53	1	5	15	0
        1	2017-09-13 20:17:56	1	5	15	0
        1	2017-09-13 20:17:58	1	5	15	0
        1	2017-09-13 20:18:00	1	5	15	0
        1	2017-09-13 20:18:01	1	5	15	0
        1	2017-09-13 20:18:04	1	5	15	0
        1	2017-09-13 20:18:11	1	5	15	0
        1	2017-09-13 20:18:14	1	5	15	0
        1	2017-09-13 20:18:16	1	5	15	0
        1	2017-09-13 20:18:17	1	5	15	0
        1	2017-09-13 20:18:19	1	5	15	0
        1	2017-09-13 20:18:21	1	5	15	0
        1	2017-09-13 20:18:23	1	5	15	0
        1	2017-09-13 20:18:25	1	5	15	0
        1	2017-09-13 20:18:26	1	5	15	0
        1	2017-09-13 20:18:28	1	5	15	0
        1	2017-09-13 20:18:30	1	5	15	0
        1	2017-09-13 20:18:32	1	5	15	0
        1	2017-09-13 20:18:34	1	5	15	0
        1	2017-09-13 20:18:36	1	5	15	0
        1	2017-09-13 20:18:37	1	5	15	0
        1	2017-09-13 20:18:39	1	5	15	0
        1	2017-09-13 20:18:41	1	5	15	0
        1	2017-09-13 20:18:42	1	5	15	0
        1	2017-09-13 20:18:44	1	5	15	0
        1	2017-09-13 20:18:46	1	5	15	0
        1	2017-09-13 20:18:48	1	5	15	0
        1	2017-09-13 20:18:52	1	5	15	0
        1	2017-09-13 20:18:53	1	5	15	0
        1	2017-09-13 20:19:01	1	5	15	0
        1	2017-09-13 20:19:04	1	5	15	0
        1	2017-09-13 20:19:06	1	5	15	0
        1	2017-09-13 20:19:07	1	5	15	0
        1	2017-09-13 20:19:09	1	5	15	0
        1	2017-09-13 20:19:11	1	5	15	0
        1	2017-09-13 20:19:13	1	5	15	0
        1	2017-09-13 20:19:15	1	5	15	0
        1	2017-09-13 20:19:17	1	5	15	0
        1	2017-09-13 20:19:18	1	5	15	0
        1	2017-09-13 20:19:20	1	5	15	0
        1	2017-09-13 20:19:22	1	5	15	0
        1	2017-09-13 20:19:24	1	5	15	0
        1	2017-09-13 20:19:25	1	5	15	0
        1	2017-09-13 20:19:27	1	5	15	0
        1	2017-09-13 20:19:29	1	5	15	0
        1	2017-09-13 20:19:39	1	5	15	0
        1	2017-09-13 20:19:41	1	5	15	0
        1	2017-09-13 20:19:43	1	5	15	0
        1	2017-09-13 20:19:45	1	5	15	0
        1	2017-09-13 20:21:05	1	5	15	0
        1	2017-09-13 20:21:07	1	5	15	0
        1	2017-09-13 20:21:09	1	5	15	0
        1	2017-09-13 20:21:11	1	5	15	0
        1	2017-09-13 20:21:13	1	5	15	0
        1	2017-09-13 20:21:14	1	5	15	0
        1	2017-09-13 20:21:16	1	5	15	0
        1	2017-09-13 20:21:18	1	5	15	0
        1	2017-09-13 20:21:38	1	5	15	0
        1	2017-09-13 20:21:42	1	5	15	0
        1	2017-09-13 20:21:46	1	5	15	0
        1	2017-09-13 20:21:48	1	5	15	0
        1	2017-09-13 20:21:50	1	5	15	0
        1	2017-09-13 20:21:52	1	5	15	0
        1	2017-09-13 20:21:53	1	5	15	0
        1	2017-09-13 20:21:55	1	5	15	0
        1	2017-09-13 20:21:57	1	5	15	0
        1	2017-09-13 20:21:59	1	5	15	0
        1	2017-09-13 20:22:01	1	5	15	0
        1	2017-09-13 20:22:02	1	5	15	0
        1	2017-09-13 20:22:07	1	5	15	0
        1	2017-09-13 20:22:09	1	5	15	0
        1	2017-09-13 20:22:11	1	5	15	0
        1	2017-09-13 20:22:13	1	5	15	0
        1	2017-09-13 20:22:15	1	5	15	0
        1	2017-09-13 20:22:16	1	5	15	0
        1	2017-09-13 20:22:18	1	5	15	0
        1	2017-09-13 20:22:20	1	5	15	0
        1	2017-09-13 20:22:22	1	5	15	0
        1	2017-09-13 20:22:23	1	5	15	0
        1	2017-09-13 20:22:36	1	5	15	0
        1	2017-09-13 20:22:38	1	5	15	0
        1	2017-09-13 20:22:39	1	5	15	0
        1	2017-09-13 20:22:41	1	5	15	0
        1	2017-09-13 20:22:44	1	5	15	0
        1	2017-09-13 20:29:53	1	5	15	0
        1	2017-09-13 20:29:56	1	5	15	0
        1	2017-09-13 20:29:57	1	5	15	0
        1	2017-09-13 20:29:59	1	5	15	0
        1	2017-09-13 20:30:01	1	5	15	0
        1	2017-09-13 20:30:02	1	5	15	0
        1	2017-09-13 20:30:04	1	5	15	0
        1	2017-09-13 20:30:06	1	5	15	0
        1	2017-09-13 20:30:08	1	5	15	0
        1	2017-09-13 20:30:09	1	5	15	0
        1	2017-09-13 20:30:11	1	5	15	0
        1	2017-09-13 20:30:13	1	5	15	0
        1	2017-09-13 20:30:15	1	5	15	0
        1	2017-09-13 20:30:22	1	5	15	0
        1	2017-09-13 20:30:23	1	5	15	0
        1	2017-09-13 20:30:25	1	5	15	0
        1	2017-09-13 20:30:27	1	5	15	0
        1	2017-09-13 20:30:29	1	5	15	0
        1	2017-09-13 20:30:31	1	5	15	0
        1	2017-09-13 20:30:33	1	5	15	0
        1	2017-09-13 20:30:35	1	5	15	0
        1	2017-09-13 20:30:37	1	5	15	0
        1	2017-09-13 20:30:39	1	5	15	0
        1	2017-09-13 20:30:40	1	5	15	0
        1	2017-09-13 20:30:42	1	5	15	0
        1	2017-09-13 20:30:49	1	5	15	0
        1	2017-09-13 20:30:51	1	5	15	0
        1	2017-09-13 20:30:53	1	5	15	0
        1	2017-09-13 20:30:55	1	5	15	0
        1	2017-09-13 20:30:57	1	5	15	0
        1	2017-09-13 20:30:59	1	5	15	0
        1	2017-09-13 20:31:01	1	5	15	0
        1	2017-09-13 20:31:06	1	5	15	0
        1	2017-09-13 20:31:08	1	5	15	0
        1	2017-09-13 20:31:10	1	5	15	0
        1	2017-09-13 20:31:12	1	5	15	0
        1	2017-09-13 20:31:13	1	5	15	0
        1	2017-09-13 20:31:15	1	5	15	0
        1	2017-09-13 20:31:20	1	5	15	0
        1	2017-09-13 20:31:22	1	5	15	0
        1	2017-09-13 20:31:23	1	5	15	0
        1	2017-09-13 20:31:28	1	5	15	0
        1	2017-09-13 20:31:40	1	5	15	0
        1	2017-09-13 20:31:45	1	5	15	0
        1	2017-09-13 20:31:55	1	5	15	0
        1	2017-09-13 20:32:05	1	5	15	0
        1	2017-09-13 20:32:07	1	5	15	0
        1	2017-09-13 20:32:08	1	5	15	0
        1	2017-09-13 20:32:10	1	5	15	0
        1	2017-09-13 20:32:12	1	5	15	0
        1	2017-09-13 20:32:40	1	5	15	0
        1	2017-09-13 20:32:48	1	5	15	0
        1	2017-09-13 20:36:06	1	5	15	0
        1	2017-09-13 20:36:08	1	5	15	0
        1	2017-09-13 20:36:10	1	5	15	0
        1	2017-09-13 20:38:12	1	5	15	0
        1	2017-09-13 20:48:02	1	5	15	0
        1	2017-09-13 20:48:04	1	5	15	0
        1	2017-09-13 20:48:06	1	5	15	0
        1	2017-09-13 20:48:08	1	5	15	0
        1	2017-09-13 20:48:10	1	5	15	0
        1	2017-09-13 20:48:11	1	5	15	0
        1	2017-09-13 20:48:13	1	5	15	0
        1	2017-09-13 20:48:15	1	5	15	0
        1	2017-09-13 20:48:17	1	5	15	0
        1	2017-09-13 20:48:19	1	5	15	0
        1	2017-09-13 20:48:22	1	5	15	0
        1	2017-09-13 20:48:24	1	5	15	0
        1	2017-09-13 20:48:25	1	5	15	0
        1	2017-09-13 20:48:27	1	5	15	0
        1	2017-09-13 20:48:29	1	5	15	0
        1	2017-09-13 20:48:31	1	5	15	0
        1	2017-09-13 20:48:33	1	5	15	0
        1	2017-09-13 20:48:59	1	5	15	0
        1	2017-09-13 20:49:00	1	5	15	0
        1	2017-09-13 20:49:02	1	5	15	0
        1	2017-09-13 20:49:22	1	5	15	0
        1	2017-09-13 20:50:37	1	5	15	0
        1	2017-09-13 20:51:12	1	5	15	0
        1	2017-09-13 20:51:13	1	5	15	0
        1	2017-09-13 20:51:15	1	5	15	0
        1	2017-09-13 20:51:17	1	5	15	0
        1	2017-09-13 20:51:19	1	5	15	0
        1	2017-09-13 20:51:21	1	5	15	0
        1	2017-09-13 20:51:23	1	5	15	0
        1	2017-09-13 20:51:25	1	5	15	0
        1	2017-09-13 20:51:30	1	5	15	0
        1	2017-09-13 20:51:37	1	5	15	0
        1	2017-09-13 20:51:39	1	5	15	0
        1	2017-09-13 20:51:41	1	5	15	0
        1	2017-09-13 20:51:43	1	5	15	0
        1	2017-09-13 20:51:46	1	5	15	0
        1	2017-09-13 20:51:49	1	5	15	0
        1	2017-09-13 20:51:50	1	5	15	0
        1	2017-09-13 20:51:52	1	5	15	0
        1	2017-09-13 20:51:54	1	5	15	0
        1	2017-09-13 20:51:56	1	5	15	0
        1	2017-09-13 20:51:57	1	5	15	0
        1	2017-09-13 20:51:59	1	5	15	0
        1	2017-09-13 20:53:05	1	5	15	0
        1	2017-09-13 20:53:23	1	5	15	0
        1	2017-09-13 20:53:30	1	5	15	0
        1	2017-09-13 20:53:33	1	5	15	0
        1	2017-09-13 20:53:35	1	5	15	0
        1	2017-09-13 20:53:36	1	5	15	0
        1	2017-09-13 20:53:38	1	5	15	0
        1	2017-09-13 20:53:40	1	5	15	0
        1	2017-09-13 20:53:43	1	5	15	0
        1	2017-09-13 20:53:45	1	5	15	0
        1	2017-09-13 20:53:47	1	5	15	0
        1	2017-09-13 20:53:48	1	5	15	0
        1	2017-09-13 20:53:50	1	5	15	0
        1	2017-09-13 20:53:52	1	5	15	0
        1	2017-09-13 20:53:54	1	5	15	0
        1	2017-09-13 20:53:56	1	5	15	0
        1	2017-09-13 20:53:58	1	5	15	0
        1	2017-09-13 20:54:22	1	5	15	0
        1	2017-09-13 20:54:26	1	5	15	0
        1	2017-09-13 20:54:27	1	5	15	0
        1	2017-09-13 20:54:29	1	5	15	0
        1	2017-09-13 20:54:31	1	5	15	0
        1	2017-09-13 20:54:44	1	5	15	0
        1	2017-09-13 20:54:48	1	5	15	0
        1	2017-09-13 20:54:50	1	5	15	0
        1	2017-09-13 20:56:25	1	5	15	0
        1	2017-09-13 20:56:31	1	5	15	0
        1	2017-09-13 20:56:38	1	5	15	0
        1	2017-09-13 20:56:47	1	5	15	0
        1	2017-09-13 20:56:49	1	5	15	0
        1	2017-09-13 20:56:51	1	5	15	0
        1	2017-09-13 20:56:53	1	5	15	0
        1	2017-09-13 20:56:54	1	5	15	0
        1	2017-09-13 20:56:56	1	5	15	0
        1	2017-09-13 20:56:58	1	5	15	0
        1	2017-09-13 20:57:05	1	5	15	0
        1	2017-09-13 20:57:06	1	5	15	0
        1	2017-09-13 20:57:08	1	5	15	0
        1	2017-09-13 20:57:10	1	5	15	0
        1	2017-09-13 20:57:12	1	5	15	0
        1	2017-09-13 20:57:14	1	5	15	0
        1	2017-09-13 20:57:16	1	5	15	0
        1	2017-09-13 20:57:17	1	5	15	0
        1	2017-09-13 20:57:19	1	5	15	0
        1	2017-09-13 20:57:21	1	5	15	0
        1	2017-09-13 20:57:23	1	5	15	0
        1	2017-09-13 20:57:25	1	5	15	0
        1	2017-09-13 20:57:26	1	5	15	0
        1	2017-09-13 20:57:28	1	5	15	0
        1	2017-09-13 20:57:30	1	5	15	0
        1	2017-09-13 20:57:32	1	5	15	0
        1	2017-09-13 20:57:36	1	5	15	0
        1	2017-09-13 20:57:40	1	5	15	0
        1	2017-09-13 20:57:41	1	5	15	0
        1	2017-09-13 20:57:43	1	5	15	0
        1	2017-09-13 20:57:46	1	5	15	0
        1	2017-09-13 21:03:15	1	5	15	0
        1	2017-09-13 21:03:17	1	5	15	0
        1	2017-09-13 21:03:19	1	5	15	0
        1	2017-09-13 21:03:20	1	5	15	0
        1	2017-09-13 21:03:22	1	5	15	0
        1	2017-09-13 21:03:24	1	5	15	0
        1	2017-09-13 21:03:26	1	5	15	0
        1	2017-09-13 21:03:28	1	5	15	0
        1	2017-09-13 21:03:30	1	5	15	0
        1	2017-09-13 21:03:31	1	5	15	0
        1	2017-09-13 21:03:33	1	5	15	0
        1	2017-09-13 21:03:40	1	5	15	0
        1	2017-09-13 21:03:42	1	5	15	0
        1	2017-09-13 21:03:44	1	5	15	0
        1	2017-09-13 21:03:46	1	5	15	0
        1	2017-09-13 21:03:48	1	5	15	0
        1	2017-09-13 21:04:06	1	5	15	0
        1	2017-09-13 21:04:08	1	5	15	0
        1	2017-09-13 21:04:10	1	5	15	0
        1	2017-09-13 21:04:12	1	5	15	0
        1	2017-09-13 21:04:14	1	5	15	0
        1	2017-09-13 21:04:15	1	5	15	0
        1	2017-09-13 21:04:17	1	5	15	0
        1	2017-09-13 21:04:20	1	5	15	0
        1	2017-09-13 21:04:22	1	5	15	0
        1	2017-09-13 21:04:24	1	5	15	0
        1	2017-09-13 21:04:26	1	5	15	0
        1	2017-09-13 21:04:28	1	5	15	0
        1	2017-09-13 21:04:29	1	5	15	0
        1	2017-09-13 21:04:31	1	5	15	0
        1	2017-09-13 21:04:33	1	5	15	0
        1	2017-09-13 21:04:35	1	5	15	0
        1	2017-09-13 21:04:37	1	5	15	0
        1	2017-09-13 21:04:38	1	5	15	0
        1	2017-09-13 21:05:57	1	5	15	0
        1	2017-09-13 21:06:00	1	5	15	0
        1	2017-09-13 21:06:02	1	5	15	0
        1	2017-09-13 21:06:05	1	5	15	0
        1	2017-09-13 21:06:10	1	5	15	0
        1	2017-09-13 21:06:15	1	5	15	0
        1	2017-09-13 21:06:22	1	5	15	0
        1	2017-09-13 21:06:27	1	5	15	0
        1	2017-09-13 21:06:32	1	5	15	0
        1	2017-09-13 21:06:37	1	5	15	0
        1	2017-09-13 21:06:44	1	5	15	0
        1	2017-09-13 21:06:47	1	5	15	0
